I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.32,-0.01,3.41,2,0.67,-0.01,13.31,3,0.44,-0.58,1.49,4,0.57,0.99,0.68,1,0.45,0,0.9,2,0.67,0,13.29,3,0.48,-0.64,-0.62,4,0.59,1.5,-0.37,0,-540,68.190002,-535.580017,6.84,-529.52002,31.1,-525.450012
1,0.32,-0.02,3.42,2,0.67,-0.03,13.31,3,0.42,-0.44,1.18,4,0.61,0.9,0.22,1,0.45,0,0.9,2,0.67,0,13.29,3,0.48,-0.64,-0.62,4,0.63,1.19,-0.39,0,-540,68.400002,-535.549988,5.22,-534.169983,32.75,-531.02002
1,0.32,-0.03,3.43,2,0.67,-0.01,13.3,3,0.4,-0.27,0.94,4,0.64,0.31,1.19,1,0.45,0,0.89,2,0.67,0,13.29,3,0.46,-0.46,-0.67,4,0.65,0.81,-0.39,0,-540,68.400002,-535.549988,-1.43,-537.539978,35.23,-534.73999
1,0.32,-0.04,3.45,2,0.67,0.03,13.3,3,0.4,0.03,0.52,4,0.64,0.02,1.06,1,0.45,0,0.9,2,0.67,0,13.29,3,0.45,-0.25,-0.71,4,0.66,0.38,-0.39,0,-540,68.519997,-535.690002,-0.73,-539.5,36.470001,-534.76001
1,0.32,0.03,3.38,2,0.67,0.01,13.29,3,0.4,0.03,0.58,4,0.64,-0.02,1.25,1,0.45,0,0.9,2,0.67,0,13.29,3,0.45,0,0.22,4,0.67,0,1.84,0,-540,68.519997,-535.690002,0,-540,36.560001,-534.700012
1,0.32,0.01,3.43,2,0.67,0.03,13.26,3,0.4,0.01,0.58,4,0.64,0.02,1.02,1,0.45,0,-0.7,2,0.67,0,7.8,3,0.45,0,2.59,4,0.67,0,7.94,0,-540,68.610001,-535.619995,0,-540,36.66,-534.640015
1,0.32,0.02,1.8,2,0.67,-0.06,7.91,3,0.4,0.04,1.21,4,0.64,0.01,2.5,1,0.45,0,-2.91,2,0.67,0,2.57,3,0.45,0,4.2,4,0.67,0,12.27,0,-540,69.269997,-535.090027,0,-540,34.740002,-535.030029
1,0.32,-0.01,-0.36,2,0.67,0.04,7.72,3,0.41,0.2,3.55,4,0.65,0.07,8.49,1,0.45,0,-1.95,2,0.67,0,0.51,3,0.45,0,0.92,4,0.67,0,13.43,0,-540,69.690002,-535.130005,0,-540,27.76,-536.710022
1,0.33,-0.01,0.49,2,0.66,-0.07,2.81,3,0.41,-0.12,5.45,4,0.66,0.11,12.5,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.36,4,0.67,0,13.43,0,-540,69.209999,-534.590027,0,-540,26.9,-537.919983
1,0.33,0.04,0.41,2,0.66,-0.15,1,3,0.4,-0.04,1.78,4,0.66,-0.01,13.81,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.36,4,0.67,0,13.27,0,-540,69.629997,-533.869995,0,-540,30.23,-538.549988
1,0.34,0.2,2.07,2,0.65,-0.29,0.92,3,0.4,-0.05,1.51,4,0.66,0.04,13.32,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.35,4,0.67,0,13.14,0,-540,67.559998,-533.059998,0,-540,29.92,-538.619995
1,0.34,0.14,1.91,2,0.64,-0.12,0.68,3,0.4,-0.02,1.39,4,0.66,-0.01,13.34,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.39,4,0.67,0,13.09,0,-540,65.489998,-532.140015,0,-540,30.030001,-538.659973
1,0.35,0.01,2.07,2,0.64,-0.04,0.63,3,0.4,0.01,1.42,4,0.66,0.01,13.23,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.39,4,0.67,0,13.08,0,-540,64.529999,-531.890015,0,-540,30.23,-538.650024
1,0.35,-0.01,2.06,2,0.64,-0.02,0.63,3,0.4,0.03,1.46,4,0.66,-0.04,13.18,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.39,4,0.67,0,13.07,-0.44,-540,64.43,-531.960022,0,-540,30.23,-538.650024
1,0.35,0.01,2.06,2,0.64,0.01,0.63,3,0.4,0.02,1.45,4,0.66,0.03,13.16,1,0.45,0.12,-1.39,2,0.67,-0.36,-0.7,3,0.45,0,0.39,4,0.67,0,13.08,0.51,-539.539978,64.43,-531.960022,0,-540,30.23,-538.650024
1,0.35,-0.01,1.91,2,0.64,-0.03,0.65,3,0.4,-0.01,1.46,4,0.66,0.01,13.16,1,0.46,0.35,-1.39,2,0.65,-0.81,-0.68,3,0.45,0,0.39,4,0.67,0,13.08,1.28,-537.570007,64.529999,-531.890015,0,-540,30.33,-538.599976
1,0.35,0.06,2.33,2,0.64,-0.05,-0.3,3,0.4,0.02,1.45,4,0.66,0.01,13.17,1,0.47,0.55,-1.38,2,0.63,-1.19,-0.66,3,0.45,0,0.4,4,0.67,0,13.08,1.9,-534.179993,63.990002,-531.700012,0,-540,30.129999,-538.609985
1,0.35,0.12,2.05,2,0.63,-0.11,-1.22,3,0.4,-0.01,1.46,4,0.66,0.01,13.15,1,0.48,0.72,-1.38,2,0.59,-1.5,-0.63,3,0.45,0,0.39,4,0.67,0,13.08,2.39,-529.549988,63,-531.140015,0,-540,30.23,-538.549988
1,0.36,0.28,2.21,2,0.62,-0.27,-1.96,3,0.4,-0.02,1.45,4,0.66,0.01,13.17,1,0.51,0.85,-1.37,2,0.55,-1.73,-0.6,3,0.45,0,0.39,4,0.67,0,13.08,1.82,-523.820007,60.529999,-530.219971,0,-540,30.23,-538.549988
1,0.38,0.56,1.97,2,0.6,-0.58,-2.34,3,0.4,0.01,1.45,4,0.66,-0.01,13.19,1,0.53,0.92,-1.35,2,0.55,-1.73,-0.6,3,0.45,0,0.39,4,0.67,0,13.09,2.01,-517.090027,55.779999,-527.869995,0,-540,30.23,-538.549988
1,0.41,0.74,1.73,2,0.57,-0.88,-2.4,3,0.4,-0.01,1.45,4,0.66,-0.01,13.18,1,0.53,0.92,-1.35,2,0.51,-1.87,-0.56,3,0.45,0,0.39,4,0.67,0,13.09,-10.14,-517,48.700001,-523.890015,0,-540,30.33,-538.5
1,0.45,0.9,1.37,2,0.52,-1.07,-2.61,3,0.4,0.03,1.45,4,0.66,0.01,13.17,1,0.55,0.96,-1.14,2,0.46,-1.93,-0.43,3,0.45,0,0.39,4,0.67,0,13.09,-9.04,-509.079987,39.810001,-518.22998,0,-540,30.33,-538.5
1,0.49,0.99,0.86,2,0.48,-1.15,-2.34,3,0.4,0.01,1.47,4,0.66,-0.01,13.16,1,0.58,0.96,-0.98,2,0.41,-1.91,-0.33,3,0.45,0,0.4,4,0.67,0,13.09,2.95,-501.5,29.790001,-511.480011,0,-540,30.33,-538.5
1,0.53,0.98,0.47,2,0.43,-0.96,-1.49,3,0.4,-0.01,1.48,4,0.66,0.04,13.15,1,0.6,0.92,-0.79,2,0.36,-1.82,-0.23,3,0.45,0,0.4,4,0.67,0,13.09,2.78,-493.670013,18.690001,-505.029999,0,-540,30.23,-538.549988
1,0.57,0.89,0.35,2,0.39,-0.9,-1.77,3,0.4,-0.02,1.46,4,0.66,0.02,13.17,1,0.62,0.86,-0.58,2,0.32,-1.68,-0.12,3,0.45,0,0.39,4,0.67,0,13.09,2.57,-486.190002,8.36,-498.529999,0,-540,30.43,-538.539978
1,0.61,0.7,-0.22,2,0.36,-0.78,-2,3,0.4,-0.01,1.45,4,0.66,0.03,13.16,1,0.64,0.77,-0.55,2,0.28,-1.49,-0.14,3,0.45,0,0.4,4,0.67,0,13.09,2.24,-479.23999,0.94,-492.540009,0,-540,30.33,-538.599976
1,0.64,0.63,-0.51,2,0.33,-0.62,-2.3,3,0.4,-0.01,1.5,4,0.66,-0.03,13.17,1,0.66,0.65,-0.32,2,0.25,-1.26,-0.03,3,0.45,0,0.4,4,0.67,0,13.09,1.23,-473.059998,-6.51,-487.480011,0,-540,30.540001,-538.580017
1,0.66,0.47,-0.56,2,0.3,-0.46,-2.62,3,0.4,0.03,1.47,4,0.66,-0.02,13.16,1,0.67,0.52,-0.15,2,0.25,-1.26,-0.03,3,0.45,0,0.4,4,0.67,0,13.08,1.46,-467.459991,-11.62,-483.209991,0,-540,30.540001,-538.580017
1,0.68,0.35,-0.22,2,0.28,-0.38,-2.64,3,0.4,0.01,1.5,4,0.66,-0.01,13.16,1,0.67,0.52,-0.15,2,0.22,-0.97,0.07,3,0.45,0,0.4,4,0.67,0,13.08,-3.77,-467.450012,-15.75,-479.820007,0,-540,30.540001,-538.580017
1,0.69,0.21,-0.12,2,0.27,-0.3,-2.81,3,0.4,0.01,1.47,4,0.66,0.02,13.16,1,0.69,0.38,0.22,2,0.2,-0.68,0.25,3,0.45,0,0.4,4,0.67,0,13.08,-2.45,-463.559998,-18.209999,-477.109985,0,-540,30.540001,-538.580017
1,0.7,0.18,0.22,2,0.26,-0.14,-2.75,3,0.4,0.01,1.47,4,0.66,0.01,13.16,1,0.69,0.23,0.29,2,0.18,-0.37,0.28,3,0.45,0,0.4,4,0.67,0,13.08,0.59,-461.059998,-20.5,-475.200012,0,-540,30.440001,-538.640015
1,0.7,0.05,0.29,2,0.26,0.01,-2.62,3,0.4,-0.01,1.51,4,0.66,0.03,13.16,1,0.7,0.07,0.34,2,0.18,-0.06,0.3,3,0.45,0,0.4,4,0.67,0,13.08,0.14,-460.019989,-21.120001,-474.829987,0,-540,30.440001,-538.640015
1,0.7,-0.04,0.36,2,0.26,-0.01,-2.55,3,0.4,0.01,1.47,4,0.66,-0.02,13.17,1,0.7,-0.09,0.38,2,0.18,0.26,0.3,3,0.45,0,0.4,4,0.67,0,13.08,-0.31,-460.51001,-21.120001,-474.829987,0,-540,30.440001,-538.640015
1,0.7,-0.01,0.31,2,0.26,-0.02,-2.26,3,0.4,0.03,1.48,4,0.66,-0.01,13.17,1,0.69,-0.25,0.39,2,0.19,0.57,0.29,3,0.45,0,0.4,4,0.67,0,13.08,-0.76,-462.470001,-21.209999,-474.890015,0,-540,30.540001,-538.580017
1,0.7,0.01,0.08,2,0.26,0.01,-1.67,3,0.4,0.01,1.48,4,0.66,-0.01,13.16,1,0.68,-0.41,0.39,2,0.21,0.86,0.27,3,0.45,0,0.4,4,0.67,0,13.08,-0.81,-465.829987,-21.309999,-474.959991,0,-540,30.440001,-538.640015
1,0.7,-0.05,-0.08,2,0.26,0.06,-1.08,3,0.4,-0.01,1.48,4,0.66,-0.01,13.17,1,0.67,-0.55,0.4,2,0.21,0.86,0.27,3,0.45,0,0.4,4,0.67,0,13.08,-1.09,-470.540009,-20.780001,-475.26001,0,-540,30.440001,-538.640015
1,0.69,-0.1,-0.44,2,0.26,0.09,-0.22,3,0.4,0.04,1.46,4,0.66,-0.01,13.15,1,0.67,-0.55,0.4,2,0.23,1.14,0.24,3,0.45,0,0.4,4,0.67,0,13.08,-2.01,-476.869995,-19.719999,-476.140015,0,-540,30.440001,-538.640015
1,0.69,-0.3,-0.45,2,0.27,0.23,0.43,3,0.4,-0.01,1.49,4,0.66,-0.02,13.16,1,0.66,-0.68,0.4,2,0.27,1.41,0.19,3,0.45,0,0.4,4,0.67,0,13.08,6.69,-476.820007,-17.690001,-477.820007,0,-540,30.540001,-538.580017
1,0.67,-0.46,-0.37,2,0.29,0.43,0.87,3,0.4,-0.01,1.49,4,0.66,-0.01,13.16,1,0.64,-0.78,0.38,2,0.3,1.6,0.15,3,0.45,0,0.4,4,0.67,0,13.08,-1.59,-483.100006,-15.6,-480.779999,0,-540,30.639999,-538.630005
1,0.65,-0.61,-0.29,2,0.31,0.62,1.27,3,0.4,-0.04,1.53,4,0.66,0.02,13.11,1,0.62,-0.87,0.35,2,0.35,1.78,0.08,3,0.45,0,0.4,4,0.67,0,13.08,-2.71,-491.160004,-10,-485.140015,0,-540,31.059999,-538.609985
1,0.62,-0.73,-0.15,2,0.34,0.68,0.57,3,0.4,0.03,1.46,4,0.67,0.02,13.16,1,0.59,-0.93,0.31,2,0.39,1.88,0.03,3,0.45,0,0.4,4,0.67,0,13.08,-2.92,-498.859985,-2.9,-490.230011,0,-540,30.959999,-538.659973
1,0.58,-0.9,0.18,2,0.38,0.87,0.8,3,0.4,0.01,1.48,4,0.67,0.01,13.15,1,0.57,-0.96,0.2,2,0.44,1.93,-0.05,3,0.45,0,0.4,4,0.67,0,13.08,-3.15,-506.720001,5.77,-496.329987,0,-540,30.959999,-538.659973
1,0.55,-0.88,1.6,2,0.42,0.89,1.01,3,0.4,0.02,1.49,4,0.66,0.01,13.16,1,0.55,-0.96,0.24,2,0.49,1.9,0,3,0.45,0,0.4,4,0.67,0,13.08,-3,-514.159973,15.15,-502.540009,0,-540,30.85,-538.619995
1,0.51,-0.88,1.75,2,0.46,0.91,1.11,3,0.4,0.01,1.48,4,0.66,0.01,13.15,1,0.52,-0.91,0.08,2,0.49,1.9,0,3,0.45,0,0.4,4,0.67,0,13.08,-2.95,-521.130005,24.75,-508.619995,0,-540,30.85,-538.619995
1,0.47,-0.87,2.19,2,0.5,0.88,1.52,3,0.4,0.03,1.47,4,0.66,-0.02,13.16,1,0.5,-0.83,-0.52,2,0.53,1.79,-0.08,3,0.45,0,0.4,4,0.67,0,13.08,-2.67,-527.330017,34.669998,-514.130005,0,-540,30.639999,-538.630005
1,0.43,-0.83,2.33,2,0.53,0.86,1.69,3,0.4,0.03,1.47,4,0.66,0.02,13.17,1,0.5,-0.83,-0.52,2,0.58,1.6,-0.37,3,0.45,0,0.4,4,0.67,0,13.08,7.39,-527.280029,44.16,-519.080017,0,-540,30.639999,-538.630005
1,0.4,-0.72,2.07,2,0.57,0.77,1.44,3,0.4,0.01,1.47,4,0.66,0.02,13.13,1,0.48,-0.7,-0.74,2,0.61,1.33,-0.47,3,0.45,0,0.4,4,0.67,0,13.08,6.5,-532.429993,53.57,-523.140015,0,-540,30.639999,-538.630005
1,0.37,-0.66,2.36,2,0.6,0.62,1.36,3,0.4,-0.02,1.48,4,0.66,0.03,13.14,1,0.47,-0.52,-0.95,2,0.64,0.97,-0.55,3,0.45,0,0.4,4,0.67,0,13.08,-1.12,-536.369995,61.93,-526.429993,0,-540,30.639999,-538.630005
1,0.35,-0.47,2.33,2,0.62,0.45,0.89,3,0.4,0.02,1.46,4,0.66,0.02,13.14,1,0.46,-0.31,-1.15,2,0.66,0.52,-0.64,3,0.45,0,0.4,4,0.67,0,13.08,-0.96,-539.039978,68.75,-528.690002,0,-540,30.639999,-538.630005
1,0.33,-0.35,1.95,2,0.63,0.24,0.95,3,0.4,-0.02,1.5,4,0.66,0.02,13.16,1,0.45,-0.09,-1.34,2,0.67,0.06,-0.7,3,0.45,0,0.4,4,0.67,0,13.08,-0.2,-539.98999,73.470001,-530.159973,0,-540,30.639999,-538.630005
1,0.33,-0.05,2.33,2,0.64,0.01,0.87,3,0.4,0.01,1.53,4,0.66,0.03,13.15,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.4,4,0.67,0,13.08,0,-540,75.099998,-530.710022,0,-540,30.440001,-538.640015
1,0.33,0.05,2.17,2,0.64,-0.07,0.35,3,0.4,0.02,1.5,4,0.66,0.01,13.14,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.4,4,0.67,0,13.08,0,-540,74.769997,-530.599976,0,-540,30.440001,-538.640015
1,0.33,0.06,2.36,2,0.64,-0.11,0.81,3,0.4,-0.01,1.49,4,0.66,0.01,13.15,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.4,4,0.67,0,13.08,0,-540,73.82,-530.469971,0,-540,30.639999,-538.630005
1,0.33,0.01,2.39,2,0.63,-0.03,0.7,3,0.4,-0.03,1.5,4,0.66,-0.01,13.16,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.4,4,0.67,0,13.08,0,-540,73.300003,-530.390015,0,-540,30.639999,-538.630005
1,0.33,0.01,2.38,2,0.63,0.01,0.68,3,0.4,0.03,1.53,4,0.66,0.01,13.15,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.4,4,0.67,0,13.08,0,-540,73.300003,-530.390015,0,-540,30.85,-538.619995
1,0.33,-0.01,2.38,2,0.63,0.01,0.68,3,0.4,0.02,1.53,4,0.66,-0.01,13.15,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.4,4,0.67,0,13.08,0,-540,73.300003,-530.390015,0,-540,31.059999,-538.609985
1,0.33,-0.01,2.4,2,0.63,-0.01,0.7,3,0.4,0.01,1.52,4,0.67,0.03,13.16,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.4,4,0.67,0,13.08,0,-540,73.300003,-530.390015,0,-540,30.959999,-538.659973
1,0.33,-0.02,2.4,2,0.63,0.01,0.68,3,0.4,-0.01,1.49,4,0.67,0.03,13.14,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.4,4,0.67,0,13.08,0,-540,73.300003,-530.390015,0,-540,30.75,-538.669983
1,0.33,0.01,2.36,2,0.63,-0.01,0.69,3,0.4,-0.02,1.49,4,0.66,0.01,13.17,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.4,4,0.67,0,13.08,0,-540,73.089996,-530.419983,-0.03,-540,30.639999,-538.630005
1,0.33,-0.01,2.39,2,0.63,-0.02,0.68,3,0.4,0.01,1.49,4,0.66,0.04,13.13,1,0.45,0,0.97,2,0.67,0,13.77,3,0.45,0.03,-0.66,4,0.67,-0.14,-0.33,0,-540,73.089996,-530.419983,0.11,-539.929993,30.639999,-538.630005
1,0.33,-0.01,2.4,2,0.63,-0.01,0.68,3,0.4,-0.01,1.06,4,0.66,0.02,13.14,1,0.45,0,0.97,2,0.67,0,13.77,3,0.45,0.26,-0.66,4,0.66,-0.63,-0.32,0,-540,73.190002,-530.349976,0.99,-538.559998,30.85,-538.619995
1,0.32,-0.73,4.88,2,0.67,0.72,12.2,3,0.4,0.09,1.36,4,0.64,-0.22,0.5,1,0.45,0,0.97,2,0.67,0,13.77,3,0.46,0.47,-0.66,4,0.64,-1.04,-0.3,0,-540,70.980003,-535.469971,1.61,-535.799988,35.970001,-534.940002
1,0.31,0.12,3.37,2,0.68,0.04,13.54,3,0.4,0.1,1.16,4,0.63,-0.18,-0.28,1,0.45,0,0.97,2,0.67,0,13.78,3,0.48,0.65,-0.8,4,0.61,-1.38,-0.37,0,-540,72.830002,-536.070007,2.17,-531.710022,35.189999,-534.119995
1,0.31,-0.04,3.75,2,0.68,0.07,13.5,3,0.41,0.13,1.51,4,0.62,-0.31,-1.12,1,0.45,0,0.93,2,0.67,0,13.28,3,0.5,0.79,-0.79,4,0.57,-1.64,-0.34,0,-540,72.830002,-536.070007,2.58,-526.440002,36.48,-532.049988
1,0.31,0.03,3.62,2,0.68,-0.06,13.79,3,0.42,0.32,1.49,4,0.6,-0.52,-1.37,1,0.45,0,0.95,2,0.67,0,13.21,3,0.52,0.9,-0.76,4,0.52,-1.83,-0.3,0,-540,72.629997,-536.099976,2.86,-519.619995,34.990002,-529.549988
1,0.31,-0.03,3.72,2,0.67,0.03,13.06,3,0.44,0.39,1.6,4,0.57,-0.89,-1.42,1,0.45,0,0.95,2,0.67,0,13.21,3,0.54,0.95,-0.72,4,0.52,-1.83,-0.3,0,-540,72.379997,-535.830017,3.03,-512.549988,34.889999,-524.98999
1,0.31,-0.03,3.7,2,0.67,-0.02,13.12,3,0.46,0.63,1.39,4,0.52,-1.16,-1.43,1,0.45,0,0.96,2,0.67,0,13.24,3,0.56,0.96,-0.71,4,0.48,-1.91,-0.25,0,-540,72.489998,-535.859985,-9.24,-512.47998,34.259998,-518.51001
1,0.31,-0.06,3.72,2,0.67,0.01,13.04,3,0.48,0.58,1.73,4,0.47,-1.25,-1.21,1,0.45,0,0.94,2,0.67,0,13.23,3,0.56,0.96,-0.71,4,0.43,-1.92,-0.22,0,-540,72.489998,-535.859985,3.02,-504.920013,34.220001,-510.359985
1,0.31,-0.02,3.68,2,0.67,-0.02,13.13,3,0.51,0.7,1.5,4,0.42,-1.2,-1.31,1,0.45,0,0.95,2,0.67,0,13.23,3,0.59,0.94,-0.68,4,0.38,-1.86,-0.2,0,-540,72.489998,-535.859985,3,-497.049988,31.719999,-501.829987
1,0.31,-0.03,3.68,2,0.67,0.01,13.09,3,0.54,0.6,1.47,4,0.37,-0.89,-0.52,1,0.45,0,0.95,2,0.67,0,13.23,3,0.61,0.89,-0.67,4,0.34,-1.75,-0.19,0,-540,72.489998,-535.859985,2.65,-489.440002,28.33,-494.589996
1,0.31,-0.01,3.67,2,0.67,-0.02,13.09,3,0.57,0.62,1.16,4,0.34,-0.71,-0.79,1,0.45,0,0.95,2,0.67,0,13.23,3,0.63,0.81,-0.61,4,0.3,-1.57,-0.16,0,-540,72.400002,-535.929993,2.39,-482.109985,22.959999,-488.980011
1,0.31,-0.04,3.69,2,0.67,-0.03,13.11,3,0.59,0.52,0.56,4,0.31,-0.66,-1.11,1,0.45,0,0.95,2,0.67,0,13.23,3,0.65,0.71,-0.69,4,0.26,-1.36,-0.24,0,-540,72.599998,-535.900024,2.04,-475.559998,19.469999,-483.700012
1,0.31,-0.01,3.69,2,0.68,-0.02,13.09,3,0.61,0.47,0.73,4,0.28,-0.64,-1.29,1,0.45,0,0.95,2,0.67,0,13.22,3,0.67,0.59,-0.57,4,0.23,-1.11,-0.18,0,-540,72.5,-535.960022,1.66,-469.890015,15.8,-478.779999
1,0.31,-0.02,3.71,2,0.68,-0.01,13.11,3,0.63,0.45,0.38,4,0.25,-0.57,-1.45,1,0.45,0,0.95,2,0.67,0,13.23,3,0.68,0.44,-0.29,4,0.2,-0.81,-0.04,0,-540,72.709999,-535.940002,1.2,-465.109985,13.11,-474.140015
1,0.31,0.01,3.67,2,0.68,-0.04,13.09,3,0.65,0.31,0.63,4,0.23,-0.51,-1.21,1,0.45,0,0.95,2,0.67,0,13.22,3,0.69,0.3,-0.24,4,0.2,-0.81,-0.04,0,-540,72.709999,-535.940002,-2.99,-465.100006,10.93,-469.880005
1,0.31,-0.01,3.67,2,0.68,0.01,13.1,3,0.66,0.3,0.6,4,0.21,-0.31,-1.24,1,0.45,0,0.95,2,0.67,0,13.22,3,0.69,0.3,-0.24,4,0.19,-0.51,-0.03,0,-540,72.5,-535.960022,-1.7,-462,8.99,-466.559998
1,0.31,-0.02,3.69,2,0.68,-0.03,13.09,3,0.67,0.16,0.87,4,0.2,-0.13,-1.09,1,0.45,0,0.95,2,0.67,0,13.22,3,0.7,0.14,-0.2,4,0.18,-0.2,-0.03,0,-540,72.5,-535.960022,0.34,-460.309998,5.94,-465.019989
1,0.31,0.01,3.7,2,0.68,-0.04,13.08,3,0.67,0.01,0.74,4,0.2,-0.05,-1.15,1,0.45,0,0.95,2,0.67,0,13.22,3,0.7,-0.02,-0.17,4,0.18,0.11,-0.03,0,-540,72.5,-535.960022,-0.11,-460.100006,6.73,-464.220001
1,0.31,0.01,3.69,2,0.68,-0.02,13.09,3,0.67,-0.02,0.61,4,0.2,0.01,-0.95,1,0.45,0,0.95,2,0.67,0,13.22,3,0.69,-0.18,-0.11,4,0.18,0.43,-0.03,0,-540,72.5,-535.960022,-0.54,-461.380005,6.82,-464.290009
1,0.31,0.01,3.68,2,0.68,0.02,13.09,3,0.67,-0.05,0.77,4,0.2,0.03,-0.5,1,0.45,0,0.95,2,0.67,0,13.22,3,0.69,-0.34,-0.12,4,0.2,0.75,-0.06,0,-540,72.5,-535.960022,-1.04,-464.380005,7.26,-464.350006
1,0.31,-0.01,3.68,2,0.68,0.01,13.09,3,0.67,-0.05,0.5,4,0.2,-0.01,0.11,1,0.45,0,0.95,2,0.67,0,13.22,3,0.68,-0.48,-0.13,4,0.22,1.04,-0.09,0,-540,72.5,-535.960022,-1.45,-468.579987,8.06,-464.559998
1,0.31,-0.03,3.7,2,0.68,-0.03,13.11,3,0.66,-0.12,0.24,4,0.21,0.26,0.42,1,0.45,0,0.95,2,0.67,0,13.22,3,0.66,-0.62,-0.15,4,0.25,1.29,-0.15,0,-540,72.709999,-535.940002,-1.86,-473.920013,8.97,-465.700012
1,0.31,-0.01,3.7,2,0.68,-0.02,13.08,3,0.66,-0.22,0.24,4,0.22,0.43,1.04,1,0.45,0,0.95,2,0.67,0,13.22,3,0.65,-0.73,-0.17,4,0.25,1.29,-0.15,0,-540,72.5,-535.960022,6.06,-473.880005,8.75,-468.5
1,0.31,-0.01,3.67,2,0.68,0.02,13.08,3,0.64,-0.4,0.22,4,0.25,0.64,0.79,1,0.45,0,0.95,2,0.67,0,13.22,3,0.65,-0.73,-0.17,4,0.29,1.52,-0.19,0,-540,72.5,-535.960022,7.08,-480.200012,10.82,-472.859985
1,0.31,-0.03,3.72,2,0.68,-0.01,13.09,3,0.62,-0.4,0.19,4,0.28,0.94,0.73,1,0.45,0,0.95,2,0.67,0,13.22,3,0.63,-0.83,-0.17,4,0.33,1.7,-0.23,0,-540,72.709999,-535.940002,-2.54,-487.320007,11.9,-479.790009
1,0.31,-0.01,3.7,2,0.68,-0.01,13.07,3,0.6,-0.58,0.12,4,0.32,0.9,0.16,1,0.45,0,0.95,2,0.67,0,13.22,3,0.6,-0.91,-0.21,4,0.37,1.84,-0.27,0,-540,72.709999,-535.940002,-1.85,-494.869995,13.56,-487.059998
1,0.31,-0.02,3.71,2,0.68,-0.02,13.09,3,0.57,-0.66,0.2,4,0.36,0.89,0.37,1,0.45,0,0.95,2,0.67,0,13.22,3,0.58,-0.95,-0.24,4,0.42,1.92,-0.29,0,-540,72.709999,-535.940002,-2.96,-503.220001,16.76,-493.690002
1,0.31,-0.03,3.71,2,0.68,-0.03,13.1,3,0.55,-0.4,0.7,4,0.4,0.89,0.39,1,0.45,0,0.95,2,0.67,0,13.22,3,0.56,-0.96,-0.08,4,0.47,1.92,-0.16,0,-540,72.709999,-535.940002,-3,-510.799988,18.32,-500.170013
1,0.31,0.01,3.68,2,0.68,-0.01,13.09,3,0.52,-0.56,0.98,4,0.44,0.91,0.61,1,0.45,0,0.95,2,0.67,0,13.22,3,0.53,-0.94,-0.15,4,0.51,1.85,-0.19,0,-540,72.5,-535.960022,-2.94,-517.969971,21.950001,-506.679993
1,0.31,0.01,3.67,2,0.68,0.01,13.08,3,0.49,-0.6,1.25,4,0.49,1.05,0.8,1,0.45,0,0.95,2,0.67,0,13.22,3,0.51,-0.87,-0.46,4,0.56,1.7,-0.34,0,-540,72.5,-535.960022,-2.77,-524.52002,25,-513.630005
